EntityID,volume,Custom cell groups,model
2505318700557100022,2146.125244140625,18,Chenxi
2505318700557100023,3083.2255859375,18,Chenxi
2505318700557100024,5225.05712890625,18,Chenxi
2505318700557100025,3214.07470703125,18,Chenxi
2505318700557100026,4976.25732421875,18,Chenxi
2505318700557100027,4534.5478515625,18,Chenxi
2505318700557100028,2362.850341796875,18,Chenxi
2505318700557100029,2239.24853515625,18,Chenxi
2505318700557100030,1605.7855224609375,18,Chenxi
2505318700557100031,10073.8984375,18,Chenxi
2505318700557100032,4816.3671875,18,Chenxi
2505318700557100033,4016.4189453125,18,Chenxi
2505318700557100034,2258.927001953125,18,Chenxi
2505318700557100035,3632.59033203125,18,Chenxi
2505318700557100036,1972.2685546875,18,Chenxi
2505318700557100037,5134.4287109375,18,Chenxi
2505318700557100038,1794.269775390625,18,Chenxi
2505318700557100039,3825.8408203125,18,Chenxi
2505318700557100040,2919.763916015625,18,Chenxi
2505318700557100041,1845.328369140625,18,Chenxi
2505318700557100042,2815.924560546875,18,Chenxi
2505318700557100043,5141.7236328125,18,Chenxi
2505318700557100044,4837.0029296875,18,Chenxi
2505318700557100045,3325.880859375,18,Chenxi
2505318700557100046,1565.966796875,18,Chenxi
2505318700557100047,954.3972778320312,18,Chenxi
2505318700557100048,1479.14111328125,18,Chenxi
2505318700557100049,4545.50927734375,18,Chenxi
2505318700557100050,1425.5384521484375,18,Chenxi
2505318700557100051,2899.4375,18,Chenxi
2505318700557100052,2648.4912109375,18,Chenxi
2505318700557100053,4612.85205078125,18,Chenxi
2505318700557100054,1453.264404296875,18,Chenxi
2505318700557100055,3453.99560546875,18,Chenxi
2505318700557100056,1046.81298828125,18,Chenxi
2505318700557100057,2977.7587890625,18,Chenxi
2505318700557100058,3096.23779296875,18,Chenxi
2505318700557100059,2927.5498046875,18,Chenxi
2505318700557100060,1868.7833251953125,18,Chenxi
2505318700557100061,1634.4527587890625,18,Chenxi
2505318700557100062,1646.1837158203125,18,Chenxi
2505318700557100063,4053.699951171875,18,Chenxi
2505318700557100064,880.6701049804688,18,Chenxi
2505318700557100065,1489.1495361328125,18,Chenxi
2505318700557100066,3198.353515625,18,Chenxi
2505318700557100067,2592.208251953125,18,Chenxi
2505318700557100068,1903.3438720703125,18,Chenxi
2505318700557100069,2134.651123046875,18,Chenxi
2505318700557100070,2362.537841796875,18,Chenxi
2505318700557100071,2344.706298828125,18,Chenxi
2505318700557100072,2574.479248046875,18,Chenxi
2505318700557100073,3352.434814453125,18,Chenxi
2505318700557100074,1733.9039306640625,18,Chenxi
2505318700557100075,2310.11865234375,18,Chenxi
2505318700557100076,5020.61572265625,18,Chenxi
2505318700557100077,2513.29248046875,18,Chenxi
2505318700557100078,2454.74072265625,18,Chenxi
2505318700557100079,2034.1026611328125,18,Chenxi
2505318700557100080,1644.3531494140625,18,Chenxi
2505318700557100081,2827.054443359375,18,Chenxi
2505318700557100082,5298.998046875,18,Chenxi
2505318700557100083,831.9114379882812,18,Chenxi
2505318700557100084,1722.0675048828125,18,Chenxi
2505318700557100085,3996.24658203125,18,Chenxi
2505318700557100087,2612.548095703125,18,Chenxi
2505318700557100088,1726.51611328125,18,Chenxi
2505318700557100089,981.590087890625,18,Chenxi
2505318700557100090,1363.4219970703125,18,Chenxi
2505318700557100091,2495.40673828125,18,Chenxi
2505318700557100092,4585.9091796875,18,Chenxi
2505318700557100093,1549.51171875,18,Chenxi
2505318700557100094,3794.001953125,18,Chenxi
2505318700557100095,2517.080322265625,18,Chenxi
2505318700557100096,1881.3758544921875,18,Chenxi
2505318700557100097,1009.0726318359375,18,Chenxi
2505318700557100098,1564.7366943359375,18,Chenxi
2505318700557100099,2422.3359375,18,Chenxi
2505318700557100100,2106.052490234375,18,Chenxi
2505318700557100101,3885.822021484375,18,Chenxi
2505318700557100102,2499.20849609375,18,Chenxi
2505318700557100103,792.2051391601562,18,Chenxi
2505318700557100104,3631.8564453125,18,Chenxi
2505318700557100105,1283.4505615234375,18,Chenxi
2505318700557100107,2921.158935546875,18,Chenxi
2505318700557100108,1443.3260498046875,18,Chenxi
2505318700557100109,1613.3443603515625,18,Chenxi
2505318700557100110,1572.5828857421875,18,Chenxi
2505318700557100112,1823.78955078125,18,Chenxi
2505318700557100114,1889.6163330078125,18,Chenxi
2505318700557100117,1020.3734741210938,18,Chenxi
2505318700557100119,1492.390869140625,18,Chenxi
2505318700557100121,1698.6015625,18,Chenxi
2505318700564100008,7889.06396484375,1,Chenxi
2505318700564100009,3215.09619140625,1,Chenxi
2505318700564100010,10259.62109375,1,Chenxi
2505318700564100011,8762.107421875,1,Chenxi
2505318700564100012,12992.4384765625,1,Chenxi
2505318700564100013,12458.2431640625,1,Chenxi
2505318700564100015,9589.080078125,1,Chenxi
2505318700564100016,7326.8720703125,1,Chenxi
2505318700564100017,13762.77734375,1,Chenxi
2505318700564100018,8893.830078125,1,Chenxi
2505318700564100019,8723.1611328125,1,Chenxi
2505318700564100020,17979.87890625,1,Chenxi
2505318700564100021,3113.341064453125,1,Chenxi
2505318700564100022,15040.169921875,1,Chenxi
2505318700564100023,3763.455810546875,1,Chenxi
2505318700564100024,4997.529296875,1,Chenxi
2505318700564100025,15597.29296875,1,Chenxi
2505318700564100026,6034.90625,1,Chenxi
2505318700564100027,12582.166015625,1,Chenxi
2505318700564100028,13359.37109375,1,Chenxi
2505318700564100029,4542.140625,1,Chenxi
2505318700564100030,3722.429443359375,1,Chenxi
2505318700564100031,4953.8466796875,1,Chenxi
2505318700564100032,12639.826171875,1,Chenxi
2505318700564100033,10566.7822265625,1,Chenxi
2505318700564100034,12615.40234375,1,Chenxi
2505318700564100035,7935.1015625,1,Chenxi
2505318700564100036,2965.907958984375,1,Chenxi
2505318700564100038,5591.1533203125,1,Chenxi
2505318700564100039,2132.335205078125,1,Chenxi
2505318700564100041,12531.552734375,1,Chenxi
2505318700564100042,5199.76953125,1,Chenxi
2505318700564100043,2521.937744140625,1,Chenxi
2505318700564100044,7207.62939453125,1,Chenxi
2505318700564100045,6056.91259765625,1,Chenxi
2505318700564100046,7669.2578125,1,Chenxi
2505318700564100047,5631.3408203125,1,Chenxi
2505318700564100048,4912.658203125,1,Chenxi
2505318700564100049,2907.986083984375,1,Chenxi
2505318700564100050,23470.349609375,1,Chenxi
2505318700564100051,7621.8154296875,1,Chenxi
2505318700564100052,1382.7457275390625,1,Chenxi
2505318700564100053,9486.6591796875,1,Chenxi
2505318700564100054,12249.80078125,1,Chenxi
2505318700564100055,9491.287109375,1,Chenxi
2505318700564100056,4607.572265625,1,Chenxi
2505318700564100057,3198.6640625,1,Chenxi
2505318700564100059,5357.80078125,1,Chenxi
2505318700564100060,6578.52001953125,1,Chenxi
2505318700564100061,7615.75732421875,1,Chenxi
2505318700564100062,2226.9423828125,1,Chenxi
2505318700564100063,1939.1876220703125,1,Chenxi
2505318700564100064,8837.751953125,1,Chenxi
2505318700564100065,4133.05517578125,1,Chenxi
2505318700564100066,6552.416015625,1,Chenxi
2505318700564100067,6313.578125,1,Chenxi
2505318700564100068,5015.77197265625,1,Chenxi
2505318700564100069,5552.78662109375,1,Chenxi
2505318700564100070,7117.06494140625,1,Chenxi
2505318700564100071,16931.126953125,1,Chenxi
2505318700564100072,4317.7509765625,1,Chenxi
2505318700564100073,5762.90625,1,Chenxi
2505318700564100074,3013.19482421875,1,Chenxi
2505318700564100075,8559.666015625,1,Chenxi
2505318700564100076,9772.0732421875,1,Chenxi
2505318700564100077,18737.376953125,1,Chenxi
2505318700564100078,4742.16650390625,1,Chenxi
2505318700564100079,3033.769287109375,1,Chenxi
2505318700564100080,11098.205078125,1,Chenxi
2505318700564100081,7498.68603515625,1,Chenxi
2505318700564100082,4379.2177734375,1,Chenxi
2505318700564100083,4541.85986328125,1,Chenxi
2505318700564100084,5405.7880859375,1,Chenxi
2505318700564100085,4592.5166015625,1,Chenxi
2505318700564100086,4610.8017578125,1,Chenxi
2505318700564100087,3895.934814453125,1,Chenxi
2505318700564100088,15011.193359375,1,Chenxi
2505318700565100004,4839.0048828125,1,Chenxi
2505318700565100005,23914.74609375,1,Chenxi
2505318700565100007,13699.341796875,1,Chenxi
2505318700565100008,19477.642578125,1,Chenxi
2505318700565100009,19199.4375,1,Chenxi
2505318700565100010,1521.6776123046875,1,Chenxi
2505318700565100011,12169.6640625,1,Chenxi
2505318700565100012,8418.7626953125,1,Chenxi
2505318700565100013,19464.091796875,1,Chenxi
2505318700565100014,2884.3955078125,1,Chenxi
2505318700565100016,31522.3828125,1,Chenxi
2505318700565100017,14924.3115234375,1,Chenxi
2505318700565100018,14848.58984375,1,Chenxi
2505318700565100019,11029.2958984375,1,Chenxi
2505318700565100020,5664.28466796875,1,Chenxi
2505318700565100021,17666.794921875,1,Chenxi
2505318700565100022,10082.91796875,1,Chenxi
2505318700565100023,17337.76171875,1,Chenxi
2505318700565100024,9741.91015625,1,Chenxi
2505318700565100025,7222.26416015625,1,Chenxi
2505318700565100026,26654.646484375,1,Chenxi
2505318700565100028,13117.4033203125,1,Chenxi
2505318700565100029,24771.86328125,1,Chenxi
2505318700566100001,2613.162109375,1,Chenxi
2505318700566100002,6051.8623046875,1,Chenxi
2505318700566100003,1550.8253173828125,1,Chenxi
2505318700566100005,5889.99609375,1,Chenxi
2505318700566100006,7009.78271484375,1,Chenxi
2505318700566100007,8404.6083984375,1,Chenxi
2505318700566100008,7067.2841796875,1,Chenxi
2505318700566100009,5037.6123046875,1,Chenxi
2505318700569100001,4969.4248046875,7,Chenxi
2505318700569100002,6158.3076171875,7,Chenxi
2505318700569100003,7358.61376953125,7,Chenxi
2505318700569100004,7407.7265625,7,Chenxi
2505318700569100005,1903.74853515625,7,Chenxi
2505318700569100006,17448.97265625,7,Chenxi
2505318700569100007,17727.7890625,7,Chenxi
2505318700569100008,12079.6787109375,7,Chenxi
2505318700569100009,7993.732421875,7,Chenxi
2505318700569100010,4499.337890625,7,Chenxi
2505318700569100011,18469.447265625,7,Chenxi
2505318700569100012,7029.67578125,7,Chenxi
2505318700569100013,12359.681640625,7,Chenxi
2505318700569100014,9164.11328125,7,Chenxi
2505318700569100015,2166.477294921875,7,Chenxi
2505318700569100016,1834.5755615234375,7,Chenxi
2505318700569100017,6530.9287109375,7,Chenxi
2505318700569100018,2960.906982421875,7,Chenxi
2505318700569100021,2893.39794921875,7,Chenxi
2505318700569100022,3420.16357421875,7,Chenxi
2505318700569100023,5062.0810546875,7,Chenxi
2505318700570100004,6722.93017578125,7,Chenxi
2505318700570100005,3777.171142578125,7,Chenxi
2505318700570100006,5278.330078125,7,Chenxi
2505318700570100007,5106.2744140625,7,Chenxi
2505318700570100008,4640.60498046875,7,Chenxi
2505318700570100009,2722.47998046875,7,Chenxi
2505318700570100010,6204.0849609375,7,Chenxi
2505318700570100011,7739.51171875,7,Chenxi
2505318700570100012,1784.3592529296875,7,Chenxi
2505318700570100013,5888.611328125,7,Chenxi
2505318700570100014,1667.585205078125,7,Chenxi
2505318700570100015,4527.82080078125,7,Chenxi
2505318700570100016,2101.5185546875,7,Chenxi
2505318700570100017,4335.65185546875,7,Chenxi
2505318700570100018,2054.869873046875,7,Chenxi
2505318700570100019,4253.7021484375,7,Chenxi
2505318700570100020,4618.04345703125,7,Chenxi
2505318700570100022,4302.45654296875,7,Chenxi
2505318700570100023,2269.469970703125,7,Chenxi
2505318700570100024,6106.7666015625,7,Chenxi
2505318700570100025,3593.732421875,7,Chenxi
2505318700570100026,7577.99365234375,7,Chenxi
2505318700570100027,12222.22265625,7,Chenxi
2505318700570100028,4020.4228515625,7,Chenxi
2505318700570100029,7047.45703125,7,Chenxi
2505318700570100030,4496.23046875,7,Chenxi
2505318700570100032,2775.73583984375,7,Chenxi
2505318700571100003,1699.12451171875,7,Chenxi
2505318700571100004,3309.267578125,7,Chenxi
2505318700571100005,9834.064453125,7,Chenxi
2505318700571100006,3193.888671875,7,Chenxi
2505318700571100008,1622.0867919921875,7,Chenxi
2505318700571100009,4868.67333984375,7,Chenxi
2505318700571100010,4113.54443359375,7,Chenxi
2505318700571100011,10759.2109375,7,Chenxi
2505318700571100013,2349.4814453125,7,Chenxi
2505318700571100014,2173.357177734375,7,Chenxi
2505318700571100016,7068.44970703125,7,Chenxi
2505318700571100017,2256.1689453125,7,Chenxi
2505318700571100018,3819.300048828125,7,Chenxi
2505318700571100019,6537.72705078125,7,Chenxi
2505318700571100020,7368.77587890625,7,Chenxi
2505318700571100021,4847.099609375,7,Chenxi
2505318700571100022,8449.71875,7,Chenxi
2505318700571100023,3554.37060546875,7,Chenxi
2505318700571100024,7172.162109375,7,Chenxi
2505318700571100025,5649.27490234375,7,Chenxi
2505318700571100027,2736.427978515625,7,Chenxi
2505318700573100002,1570.9342041015625,10,Chenxi
2505318700573100003,7876.25048828125,10,Chenxi
2505318700573100004,12025.052734375,10,Chenxi
2505318700573100005,3913.9296875,10,Chenxi
2505318700573100006,2780.779296875,10,Chenxi
2505318700573100007,6240.1171875,10,Chenxi
2505318700573100009,5770.4453125,10,Chenxi
2505318700573100011,6095.6083984375,10,Chenxi
2505318700573100012,5316.17333984375,10,Chenxi
2505318700573100013,2866.3857421875,10,Chenxi
2505318700573100014,8174.93603515625,10,Chenxi
2505318700573100015,4419.94189453125,10,Chenxi
2505318700573100016,5152.4404296875,10,Chenxi
2505318700573100017,7595.5712890625,10,Chenxi
2505318700573100019,7673.77197265625,10,Chenxi
2505318700573100020,5938.37548828125,10,Chenxi
2505318700573100021,12991.4765625,10,Chenxi
2505318700573100022,2993.82568359375,10,Chenxi
2505318700573100023,4802.3720703125,10,Chenxi
2505318700573100024,16838.662109375,10,Chenxi
2505318700573100025,3311.479248046875,10,Chenxi
2505318700573100026,3863.719482421875,10,Chenxi
2505318700573100027,5331.31396484375,10,Chenxi
2505318700573100028,2763.8828125,10,Chenxi
2505318700573100030,1718.8343505859375,10,Chenxi
2505318700573100031,2741.89306640625,10,Chenxi
2505318700574100001,3760.180908203125,10,Chenxi
2505318700574100002,2725.856201171875,10,Chenxi
2505318700574100003,5859.01171875,10,Chenxi
2505318700574100004,1695.3209228515625,10,Chenxi
2505318700574100005,9248.8330078125,10,Chenxi
2505318700574100006,7640.626953125,10,Chenxi
2505318700574100007,9562.779296875,10,Chenxi
2505318700574100008,8712.35546875,10,Chenxi
2505318700574100009,6152.0439453125,10,Chenxi
2505318700574100010,2666.6826171875,10,Chenxi
2505318700574100011,3987.951904296875,10,Chenxi
2505318700574100012,2040.8896484375,10,Chenxi
2505318700574100013,4702.27783203125,10,Chenxi
2505318700574100014,5286.259765625,10,Chenxi
2505318700574100015,10385.7646484375,10,Chenxi
2505318700574100016,5811.04052734375,10,Chenxi
2505318700574100017,4903.673828125,10,Chenxi
2505318700575100001,4701.6982421875,10,Chenxi
2505318700575100002,7896.32177734375,10,Chenxi
2505318700575100003,14993.810546875,10,Chenxi
2505318700575100004,4380.109375,10,Chenxi
2505318700575100006,5780.09228515625,10,Chenxi
2505318700575100007,3258.001220703125,10,Chenxi
2505318700575100008,13633.962890625,10,Chenxi
2505318700575100009,10962.9814453125,10,Chenxi
2505318700575100010,6152.9228515625,10,Chenxi
2505318700575100011,4262.7939453125,10,Chenxi
2505318700575100012,3653.937744140625,10,Chenxi
2505318700575100013,10481.087890625,10,Chenxi
2505318700575100015,7359.7646484375,10,Chenxi
2505318700575100016,10362.15625,10,Chenxi
2505318700575100017,7490.91259765625,10,Chenxi
2505318700575100018,2181.40576171875,10,Chenxi
2505318700575100019,9195.48828125,10,Chenxi
2505318700575100020,5147.94970703125,10,Chenxi
2505318700575100021,5165.97119140625,10,Chenxi
2505318700575100022,5265.00439453125,10,Chenxi
2505318700575100023,2725.909912109375,10,Chenxi
2505318700575100024,3750.3671875,10,Chenxi
2505318700575100025,8134.43212890625,10,Chenxi
2505318700575100026,2272.07275390625,10,Chenxi
2505318700575100027,4658.59130859375,10,Chenxi
2505318700575100028,3238.642578125,10,Chenxi
2505318700575100029,3564.5126953125,10,Chenxi
2505318700575100031,3737.390625,10,Chenxi
2505318700575100032,5497.330078125,10,Chenxi
2505318700575100033,2913.735595703125,10,Chenxi
2505318700576100004,8585.408203125,10,Chenxi
2505318700576100005,5186.05419921875,10,Chenxi
2505318700576100006,16212.5625,10,Chenxi
2505318700576100008,8640.6064453125,10,Chenxi
2505318700576100009,3740.670654296875,10,Chenxi
2505318700576100010,3761.51318359375,10,Chenxi
2505318700576100011,9504.2578125,10,Chenxi
2505318700576100012,7170.373046875,10,Chenxi
2505318700576100013,4362.84033203125,10,Chenxi
2505318700576100014,5517.81494140625,10,Chenxi
2505318700576100015,7240.5107421875,10,Chenxi
2505318700576100016,6299.05224609375,10,Chenxi
2505318700576100017,4905.1298828125,10,Chenxi
2505318700576100018,7479.478515625,10,Chenxi
2505318700576100019,7003.5634765625,10,Chenxi
2505318700576100020,5058.35498046875,10,Chenxi
2505318700576100021,1295.281005859375,10,Chenxi
2505318700576100022,5052.12841796875,10,Chenxi
2505318700576100023,4046.195068359375,10,Chenxi
2505318700576100024,5638.287109375,10,Chenxi
2505318700576100025,6579.595703125,10,Chenxi
2505318700576100026,4441.18310546875,10,Chenxi
2505318700576100027,2504.848388671875,10,Chenxi
2505318700576100028,2197.575439453125,10,Chenxi
2505318700576100029,8784.9794921875,10,Chenxi
2505318700576100030,5802.11767578125,10,Chenxi
2505318700576100031,3463.30078125,10,Chenxi
2505318700576100032,10435.96875,10,Chenxi
2505318700576100033,3369.811767578125,10,Chenxi
2505318700576100034,2453.187744140625,10,Chenxi
2505318700576100035,2862.234130859375,10,Chenxi
2505318700576100036,3148.844970703125,10,Chenxi
2505318700576100037,5508.20947265625,10,Chenxi
2505318700576100039,6339.6953125,10,Chenxi
2505318700576100040,3322.74951171875,10,Chenxi
2505318700578100003,3899.0419921875,15,Chenxi
2505318700578100004,3625.666015625,15,Chenxi
2505318700578100005,2866.177734375,15,Chenxi
2505318700578100006,2095.9140625,15,Chenxi
2505318700578100007,3653.1826171875,15,Chenxi
2505318700578100008,2570.8720703125,15,Chenxi
2505318700578100009,2699.74658203125,15,Chenxi
2505318700578100010,3845.40380859375,15,Chenxi
2505318700578100011,5090.24755859375,15,Chenxi
2505318700578100012,5519.01171875,15,Chenxi
2505318700578100013,3299.18212890625,15,Chenxi
2505318700578100014,4802.86376953125,15,Chenxi
2505318700578100015,5523.01318359375,15,Chenxi
2505318700578100016,4153.490234375,15,Chenxi
2505318700578100017,4360.53369140625,15,Chenxi
