EntityID,volume,Custom cell groups,model
3064311500486100104,4065.429199,5,Model_2
3064311500486100105,7964.961914,5,Model_2
3064311500486100106,7520.107422,5,Model_2
3064311500486100107,7581.119629,5,Model_2
3064311500486100108,9985.305664,5,Model_2
3064311500486100109,18074.55859,5,Model_2
3064311500486100110,3495.79248,5,Model_2
3064311500486100111,6188.004395,5,Model_2
3064311500486100112,10324.62109,5,Model_2
3064311500486100113,13829.31055,5,Model_2
3064311500486100114,4687.112793,5,Model_2
3064311500486100115,9301.110352,5,Model_2
3064311500486100116,8509.745117,5,Model_2
3064311500486100117,5449.495117,5,Model_2
3064311500486100119,730.7526855,5,Model_2
3064311500486100120,7835.132324,5,Model_2
3064311500486100121,11603.16113,5,Model_2
3064311500486100122,6722.785156,5,Model_2
3064311500486100123,11304.50586,5,Model_2
3064311500486100124,19743.95898,5,Model_2
3064311500486100127,6510.231934,5,Model_2
3064311500486100128,5737.983398,5,Model_2
3064311500486100129,6384.040039,5,Model_2
3064311500486100132,8736.827148,5,Model_2
3064311500486100133,6598.04248,5,Model_2
3064311500487100011,5102.848633,5,Model_2
3064311500487100012,12670.25586,5,Model_2
3064311500487100015,5321.624512,5,Model_2
3064311500487100017,3777.842285,5,Model_2
3064311500487100021,18463.75195,5,Model_2
3064311500487100023,10836.03418,5,Model_2
3064311500487100024,1878.988281,5,Model_2
3064311500487100030,3375.362305,5,Model_2
3064311500487100031,11078.9873,5,Model_2
3064311500487100039,4175.391602,5,Model_2
3064311500487100042,9495.271484,5,Model_2
3064311500487100046,12872.42285,5,Model_2
3064311500487100048,7891.629883,5,Model_2
3064311500487100052,6441.866699,5,Model_2
3064311500487100053,15988.69238,5,Model_2
3064311500487100055,20082.81641,5,Model_2
3064311500487100064,10987.42773,5,Model_2
3064311500487100066,12326.04785,5,Model_2
3064311500487100067,3926.756591796875,5,Model_2
3064311500487100074,2557.381103515625,5,Model_2
3064311500488100008,5644.541504,5,Model_2
3064311500488100016,5553.904785,5,Model_2
3064311500488100017,3203.082763671875,5,Model_2
3064311500488100018,3788.873291015625,5,Model_2
3064311500488100022,3750.189941,5,Model_2
3064311500488100024,5740.246582,5,Model_2
3064311500488100027,10984.94434,5,Model_2
3064311500488100029,8428.975586,5,Model_2
3064311500488100030,9444.282227,5,Model_2
3064311500488100031,3426.646484,5,Model_2
3064311500488100035,6857.623535,5,Model_2
3064311500488100037,5756.066895,5,Model_2
3064311500488100038,4103.600586,5,Model_2
3064311500488100039,7190.155273,5,Model_2
3064311500488100043,2852.467285,5,Model_2
3064311500488100045,2726.453857421875,5,Model_2
3064311500488100046,10176.46094,5,Model_2
3064311500488100048,4555.502441,5,Model_2
3064311500488100049,7223.321289,5,Model_2
3064311500488100050,3064.655517578125,5,Model_2
3064311500488100051,3556.305419921875,5,Model_2
3064311500488100053,3886.427978515625,5,Model_2
3064311500488100057,2910.499023,5,Model_2
3064311500488100058,7789.371582,5,Model_2
3064311500488100059,5594.986328,5,Model_2
3064311500488100061,9230.657227,5,Model_2
3064311500488100062,3588.988037109375,5,Model_2
3064311500488100063,6790.169434,5,Model_2
3064311500488100064,7703.222656,5,Model_2
3064311500488100065,3560.446533203125,5,Model_2
3064311500488100068,1783.541992,5,Model_2
3064311500488100069,4195.371094,5,Model_2
3064311500488100070,2289.71875,5,Model_2
3064311500488100071,8175.187012,5,Model_2
3064311500488100073,5125.110352,5,Model_2
3064311500488100074,13021.6543,5,Model_2
3064311500488100075,7688.784668,5,Model_2
3064311500488100076,7230.731445,5,Model_2
3064311500488100078,2501.237305,5,Model_2
3064311500488100079,9437.258789,5,Model_2
3064311500488100080,7157.366211,5,Model_2
3064311500488100081,5748.799316,5,Model_2
3064311500488100082,8086.369629,5,Model_2
3064311500488100087,4669.175781,5,Model_2
3064311500488100088,1462.5372314453125,5,Model_2
3064311500488100089,3085.416016,5,Model_2
3064311500488100091,5697.546387,5,Model_2
3064311500488100094,8105.727051,5,Model_2
3064311500488100095,5361.691895,5,Model_2
3064311500488100096,8492.720703,5,Model_2
3064311500488100097,17867.16602,5,Model_2
3064311500488100098,6409.166992,5,Model_2
3064311500488100099,12019.19434,5,Model_2
3064311500488100101,7105.299316,5,Model_2
3064311500488100104,6226.939941,5,Model_2
3064311500488100105,5344.740234,5,Model_2
3064311500488100108,4924.846191,5,Model_2
3064311500488100111,4814.247559,5,Model_2
3064311500488100112,3091.511719,5,Model_2
3064311500488100114,1235.124267578125,5,Model_2
3064311500488100115,2545.489501953125,5,Model_2
3064311500488100117,7693.928223,5,Model_2
3064311500488100121,5554.548828,5,Model_2
3064311500488100122,6349.191895,5,Model_2
3064311500488100123,6081.666016,5,Model_2
3064311500488100128,4451.313965,5,Model_2
3064311500488100135,5496.531738,5,Model_2
3064311500488100138,5083.151855,5,Model_2
3064311500488100148,206.95257568359375,5,Model_2
3064311500489100056,2459.027587890625,5,Model_2
3064311500490100009,7424.676758,9,Model_2
3064311500490100013,5454.837891,9,Model_2
3064311500490100016,11846.24609,9,Model_2
3064311500490100023,7177.237305,9,Model_2
3064311500490100025,10390.45801,9,Model_2
3064311500490100026,9709.375977,9,Model_2
3064311500490100027,8708.273438,9,Model_2
3064311500490100028,19144.17188,9,Model_2
3064311500490100029,8079.123047,9,Model_2
3064311500490100030,16975.92773,9,Model_2
3064311500490100033,8036.382324,9,Model_2
3064311500491100002,16733.46289,9,Model_2
3064311500491100009,8624.301758,9,Model_2
3064311500491100012,7374.000488,9,Model_2
3064311500491100013,10365.83887,9,Model_2
3064311500491100014,15915.22656,9,Model_2
3064311500491100015,5959.800293,9,Model_2
3064311500491100016,1711.500977,9,Model_2
3064311500491100017,8602.167969,9,Model_2
3064311500491100018,3772.491699,9,Model_2
3064311500491100020,2355.413574,9,Model_2
3064311500491100021,4370.508301,9,Model_2
3064311500491100022,2562.194091796875,9,Model_2
3064311500491100024,8871.09375,9,Model_2
3064311500491100027,4716.070313,9,Model_2
3064311500491100028,3577.313477,9,Model_2
3064311500491100029,6416.230957,9,Model_2
3064311500491100033,2342.652099609375,9,Model_2
3064311500491100034,6709.28418,9,Model_2
3064311500491100051,5715.887207,9,Model_2
3064311500491100055,11819.41895,9,Model_2
3064311500492100006,8251.919922,9,Model_2
3064311500492100007,8747.125,9,Model_2
3064311500492100008,3715.403564453125,9,Model_2
3064311500492100010,5594.018555,9,Model_2
3064311500492100015,4119.008301,9,Model_2
3064311500492100017,4765.769531,9,Model_2
3064311500492100018,7571.091797,9,Model_2
3064311500492100019,4208.962402,9,Model_2
3064311500492100021,4269.691406,9,Model_2
3064311500492100022,5373.255371,9,Model_2
3064311500492100023,2730.587402,9,Model_2
3064311500492100024,6679.666992,9,Model_2
3064311500492100026,5199.727051,9,Model_2
3064311500492100027,7487.088867,9,Model_2
3064311500492100028,5674.476074,9,Model_2
3064311500492100029,5224.130859,9,Model_2
3064311500492100030,3706.158691,9,Model_2
3064311500492100031,4148.880859,9,Model_2
3064311500492100032,5527.829102,9,Model_2
3064311500492100033,6015.888672,9,Model_2
3064311500492100034,5708.643555,9,Model_2
3064311500492100036,5980.508789,9,Model_2
3064311500492100037,8413.713867,9,Model_2
3064311500492100038,3200.706787109375,9,Model_2
3064311500492100039,9486.672852,9,Model_2
3064311500492100040,12815.17676,9,Model_2
3064311500492100041,4064.983398,9,Model_2
3064311500492100042,9163.175781,9,Model_2
3064311500492100043,9170.289063,9,Model_2
3064311500492100044,7552.556641,9,Model_2
3064311500492100046,11632.36426,9,Model_2
3064311500492100047,9022.136719,9,Model_2
3064311500492100048,5732.384766,9,Model_2
3064311500492100049,1133.4849853515625,9,Model_2
3064311500492100051,1918.7152099609375,9,Model_2
3064311500492100053,5595.759277,9,Model_2
3064311500492100055,2210.188720703125,9,Model_2
3064311500492100057,4917.321777,9,Model_2
3064311500492100058,8508.138672,9,Model_2
3064311500492100059,6678.967285,9,Model_2
3064311500492100060,7008.118652,9,Model_2
3064311500492100061,4887.668457,9,Model_2
3064311500492100062,5912.054199,9,Model_2
3064311500492100063,2043.7218017578125,9,Model_2
3064311500492100065,6198.801758,9,Model_2
3064311500492100066,9839.949219,9,Model_2
3064311500492100067,3663.775391,9,Model_2
3064311500492100068,2167.598876953125,9,Model_2
3064311500492100069,5349.089844,9,Model_2
3064311500492100070,9387.210938,9,Model_2
3064311500492100072,6498.159668,9,Model_2
3064311500492100073,7336.513184,9,Model_2
3064311500492100074,9668.626953,9,Model_2
3064311500492100075,8520.728516,9,Model_2
3064311500492100076,13844.24609,9,Model_2
3064311500492100077,10968.85645,9,Model_2
3064311500492100078,7547.45459,9,Model_2
3064311500492100081,2531.304688,9,Model_2
3064311500492100082,11754.76367,9,Model_2
3064311500492100084,2603.945313,9,Model_2
3064311500492100085,4895.14209,9,Model_2
3064311500492100086,7765.811523,9,Model_2
3064311500492100087,4981.04541,9,Model_2
3064311500492100088,14743.40918,9,Model_2
3064311500492100089,7401.035156,9,Model_2
3064311500492100090,4697.419922,9,Model_2
3064311500492100091,10264.93652,9,Model_2
3064311500492100093,6714.708008,9,Model_2
3064311500492100094,14071.05664,9,Model_2
3064311500492100098,9210.708008,9,Model_2
3064311500492100099,1541.228759765625,9,Model_2
3064311500492100100,2159.137207,9,Model_2
3064311500492100104,3882.382568359375,9,Model_2
3064311500493100032,4852.766113,9,Model_2
3064311500493100042,2670.90625,9,Model_2
3064311500493100054,5063.379883,9,Model_2
3064311500493100061,5164.208496,9,Model_2
3064311500493100064,3553.582275390625,9,Model_2
3064311500493100067,953.2294922,9,Model_2
3064311500493100076,3905.228759765625,9,Model_2
3064311500493100087,8290.139648,9,Model_2
3064311500493100098,1620.9969482421875,9,Model_2
3064311500494100008,6718.272461,15,Model_2
3064311500494100010,829.8557129,15,Model_2
3064311500494100012,8592.769531,15,Model_2
3064311500494100022,4616.912109,15,Model_2
3064311500494100027,1204.234619140625,15,Model_2
3064311500494100028,4724.472656,15,Model_2
3064311500494100032,4644.432617,15,Model_2
3064311500494100036,10461.29688,15,Model_2
3064311500494100037,6206.402832,15,Model_2
3064311500494100038,4122.52832,15,Model_2
3064311500494100039,4814.607422,15,Model_2
3064311500494100040,7960.680664,15,Model_2
3064311500494100042,6944.006348,15,Model_2
3064311500494100044,1185.9659423828125,15,Model_2
3064311500494100046,6395.062988,15,Model_2
3064311500494100047,11435.625,15,Model_2
3064311500494100051,5553.271484,15,Model_2
3064311500494100052,13512.21973,15,Model_2
3064311500494100053,14898.95605,15,Model_2
3064311500494100054,4144.208984,15,Model_2
3064311500494100055,15722.24316,15,Model_2
3064311500494100056,2925.237793,15,Model_2
3064311500494100059,5115.462891,15,Model_2
3064311500494100063,1025.67041,15,Model_2
3064311500494100064,2934.060059,15,Model_2
3064311500494100065,10620.13184,15,Model_2
3064311500494100066,952.3021240234376,15,Model_2
3064311500494100067,9515.306641,15,Model_2
3064311500494100068,4291.612793,15,Model_2
3064311500494100070,5340.227539,15,Model_2
3064311500494100071,2964.256348,15,Model_2
3064311500494100072,14972.90137,15,Model_2
3064311500494100074,7423.704102,15,Model_2
3064311500494100075,15827.94434,15,Model_2
3064311500494100076,7022.479492,15,Model_2
3064311500494100077,2855.479736328125,15,Model_2
3064311500494100078,2189.591797,15,Model_2
3064311500494100080,3565.25,15,Model_2
3064311500494100081,2053.945556640625,15,Model_2
3064311500494100082,6499.600586,15,Model_2
3064311500494100083,1336.294677734375,15,Model_2
3064311500494100085,6789.174805,15,Model_2
3064311500494100086,7335.569336,15,Model_2
3064311500494100088,7747.63916,15,Model_2
3064311500494100089,5248.14502,15,Model_2
3064311500494100090,5533.948242,15,Model_2
3064311500494100091,5548.811035,15,Model_2
3064311500494100093,6338.888184,15,Model_2
3064311500494100094,11265.68848,15,Model_2
3064311500494100095,3215.287353515625,15,Model_2
3064311500494100096,17266.88281,15,Model_2
3064311500494100098,15757.58496,15,Model_2
3064311500494100099,6447.492676,15,Model_2
3064311500494100100,4454.607422,15,Model_2
3064311500494100101,7590.995117,15,Model_2
3064311500494100102,10729.43262,15,Model_2
3064311500494100104,5477.944336,15,Model_2
3064311500494100106,5027.252441,15,Model_2
3064311500494100108,10144.05664,15,Model_2
3064311500494100110,5682.400391,15,Model_2
3064311500494100111,7101.137207,15,Model_2
3064311500494100112,7870.835449,15,Model_2
3064311500494100113,4365.621582,15,Model_2
3064311500494100116,5616.058105,15,Model_2
3064311500494100117,3135.912841796875,15,Model_2
3064311500494100118,3780.489258,15,Model_2
3064311500494100119,4112.220215,15,Model_2
3064311500494100120,4437.86377,15,Model_2
3064311500494100122,12540.2041,15,Model_2
3064311500494100123,3806.864501953125,15,Model_2
3064311500494100128,5763.916504,15,Model_2
3064311500494100133,6616.146973,15,Model_2
3064311500495100008,15861.19238,15,Model_2
3064311500495100013,30038.7207,15,Model_2
3064311500495100017,9397.878906,15,Model_2
3064311500495100020,8699.795898,15,Model_2
3064311500495100022,6655.30127,15,Model_2
3064311500495100026,12485.36621,15,Model_2
3064311500495100028,3956.288086,15,Model_2
3064311500495100029,1571.4910888671875,15,Model_2
3064311500495100030,10556.90137,15,Model_2
3064311500495100031,779.6757202148438,15,Model_2
3064311500495100033,1165.838623046875,15,Model_2
3064311500495100037,10523.74219,15,Model_2
3064311500495100038,4617.830078,15,Model_2
3064311500495100039,19220.40039,15,Model_2
3064311500495100041,10639.01953,15,Model_2
3064311500495100043,5616.054199,15,Model_2
3064311500495100045,3199.44873,15,Model_2
3064311500495100047,8539.741211,15,Model_2
3064311500495100049,6192.618164,15,Model_2
3064311500495100050,10230.79297,15,Model_2
3064311500495100051,14561.55078,15,Model_2
3064311500495100053,11932.99609,15,Model_2
3064311500495100054,4354.545898,15,Model_2
3064311500495100056,6497.568359,15,Model_2
3064311500495100057,4913.944824,15,Model_2
3064311500495100058,1836.295654296875,15,Model_2
3064311500495100059,4356.150879,15,Model_2
3064311500495100060,4386.646484,15,Model_2
3064311500495100063,7397.262207,15,Model_2
3064311500495100064,5826.323242,15,Model_2
3064311500495100065,11906.00879,15,Model_2
3064311500495100066,7236.638184,15,Model_2
3064311500495100067,11738.94824,15,Model_2
3064311500495100069,1557.9075927734375,15,Model_2
3064311500495100070,2388.800293,15,Model_2
3064311500495100071,12921.56152,15,Model_2
3064311500495100074,2726.00293,15,Model_2
3064311500495100075,6900.112793,15,Model_2
3064311500495100076,6194.964844,15,Model_2
3064311500495100078,7982.914551,15,Model_2
3064311500495100079,9268.533203,15,Model_2
3064311500495100081,4114.27002,15,Model_2
3064311500495100082,8849.484375,15,Model_2
3064311500495100084,3361.148193359375,15,Model_2
3064311500495100085,7490.083008,15,Model_2
3064311500495100087,1686.2720947265625,15,Model_2
3064311500495100089,15223.22852,15,Model_2
3064311500495100090,1106.9097900390625,15,Model_2
3064311500495100091,6744.518066,15,Model_2
3064311500495100092,2297.845458984375,15,Model_2
3064311500495100093,14110.39941,15,Model_2
3064311500495100094,1801.3160400390625,15,Model_2
3064311500495100096,8023.949707,15,Model_2
3064311500495100097,5558.04248,15,Model_2
3064311500495100101,10629.15527,15,Model_2
3064311500495100102,2909.515137,15,Model_2
3064311500495100103,5192.290527,15,Model_2
3064311500495100105,6745.95752,15,Model_2
3064311500495100106,17497.49219,15,Model_2
3064311500495100108,2870.357177734375,15,Model_2
3064311500495100109,9000.030273,15,Model_2
3064311500495100110,5717.993652,15,Model_2
3064311500495100111,6433.420898,15,Model_2
3064311500495100112,6234.601074,15,Model_2
3064311500495100113,2297.005615234375,15,Model_2
3064311500495100114,4740.88623,15,Model_2
3064311500495100115,3190.310791015625,15,Model_2
3064311500495100116,8002.797363,15,Model_2
3064311500495100117,6229.984375,15,Model_2
3064311500495100118,1073.000244140625,15,Model_2
3064311500495100119,1535.0472412109375,15,Model_2
3064311500495100120,1550.4764404296875,15,Model_2
3064311500495100121,2222.481201171875,15,Model_2
3064311500495100122,8341.15918,15,Model_2
3064311500495100124,2928.366699,15,Model_2
3064311500495100125,1874.636474609375,15,Model_2
3064311500495100130,5240.875,15,Model_2
3064311500495100133,12052.88867,15,Model_2
3064311500495100135,4171.563477,15,Model_2
3064311500495100136,325.3056945800781,15,Model_2
3064311500495100138,5058.856445,15,Model_2
3064311500495100140,1965.833740234375,15,Model_2
