EntityID,crop,stage,embryo_ID,section_level,uniqueID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity
2685806100028100232,1,22,15,,MER02-R1-1,,2651.3186426004822,804.3060996962322,448.42641016020906,9007.371347157525,434.12922952936015,9030.352572311846,454.10117781826415,1.4378153602675543,,0.2722157261152299,0.8914489193826581
2685806100028100233,1,22,15,,MER02-R1-1,,8550.576853031487,746.7279114173361,466.5412340389186,8944.415103104318,434.7219285830405,8972.156399741925,484.4357734804822,2.037834148158746,,0.1522358509741674,0.9048702578964872
2685806100028100234,1,22,15,,MER02-R1-1,,1382.3492440511789,823.0437970783296,448.0682988833564,9029.949025285136,435.8639907427022,9041.17980001401,451.1723900377185,1.381032449819108,,0.3259645737962309,0.9878731672310648
2685806100028100235,1,22,15,,MER02-R1-1,,2436.8539471025106,605.2202890011813,458.13118668805566,8811.247515300882,439.3815167398625,8825.494924825742,467.6179711108479,2.552461673761231,,0.2890607375160592,0.9292600936310136
2685806100028100236,1,22,15,,MER02-R1-1,,2105.788095094131,814.5166722428148,455.1833239934664,9019.145803064846,438.2572424851703,9038.129064492434,460.0410677187576,1.0393769772628572,,0.3282496368638692,0.798946969279855
2685806100028100237,1,22,15,,MER02-R1-1,,632.4731158727069,832.3094350306055,447.087056135828,9041.18223027166,438.2572424851703,9050.235616670792,448.1439921354999,1.7003489070054918,,0.5038459778824044,0.9807120145677534
2685806100028100238,1,22,15,,MER02-R1-1,,920.295695767506,840.1734083718093,449.09292060040224,9047.254490632533,439.9671739437965,9058.881058851248,450.537243877968,1.120518810455343,,0.408807024749292,0.9915040649198474
2685806100028100239,1,22,15,,MER02-R1-1,,8355.249993097217,724.8171225695951,466.6328819450652,8921.39876647044,441.33419357341614,8952.615798120467,483.45184182855616,1.820081173472725,,0.1462614558220088,0.9295397607689054
2685806100028100240,1,22,15,,MER02-R1-1,,1509.0206917389312,628.3221757345855,458.1792624040563,8833.924775651587,444.1784632611832,8849.085485054744,464.4205532096273,3.0199488847737155,,0.3748358881571402,0.967628240518622
2685806100028100241,1,22,15,,MER02-R1-1,,4339.508575498861,781.110916038313,462.2069756172818,8979.399577531098,445.1207782426875,9008.985469787896,468.66979369934194,1.9185556538224828,,0.2123671764254007,0.9115269487743676
2685806100028100242,1,22,15,,MER02-R1-1,,423.05906719902765,832.9781434527249,456.19451589182574,9042.99030190509,447.0885452452036,9048.175121661328,457.3473358556555,1.9971416345885853,,0.6308166605495668,0.9838108478790496
2685806100028100243,1,22,15,,MER02-R1-1,,1818.939532883956,852.6242738352867,457.85942461754206,9056.506211185568,446.5557925635905,9074.310906408797,460.0413687867996,1.5501357293065718,,0.3045444453740744,0.9440242468880816
2685806100028100244,1,22,15,,MER02-R1-1,,2759.876265461863,581.7819851499207,462.9792498813982,8786.951082777216,447.5215387454589,8802.26114699195,471.903551737474,1.3691862732937707,,0.2505682912616956,0.9569010134828724
2685806100028100245,1,22,15,,MER02-R1-1,,1664.8582102518635,762.6528768626631,464.3853817953327,8969.362897635994,448.9776643442249,8981.107483953983,470.6473164994669,2.110480972852843,,0.3555305543485185,0.8990901602419991
2685806100028100246,1,22,15,,MER02-R1-1,,647.6474181763961,840.3779510385575,457.663672928658,9048.303010047155,448.7427653655053,9057.692703019718,457.10808238378456,1.1456741694978327,,0.4918507975142788,0.9582141539028896
2685806100028100247,1,22,15,,MER02-R1-1,,5853.844246027184,596.5897266367756,474.1880043777259,8798.825064730398,450.1124891945457,8820.28485858839,487.3645612610279,1.734138470579479,,0.175640818371888,0.9294830670485748
2685806100028100248,1,22,15,,MER02-R1-1,,996.0376393437311,650.8715200205334,462.1229178183031,8858.23049572486,451.8463773093824,8872.048145849189,463.0722489774407,1.2564695598731066,,0.4273846861321754,0.9275176566521256
2685806100028100249,1,22,15,,MER02-R1-1,,2299.550083915974,796.8672103061654,466.68296170885424,9000.243405862759,454.23649226453097,9019.051418191832,471.212932350596,1.498433472910716,,0.2610978203365068,0.9684409003026232
2685806100028100250,1,22,15,,MER02-R1-1,,1569.3877089206987,625.610411894937,469.2813768201235,8831.548795219998,455.84776034732033,8845.161414407987,473.01787102038753,1.5322834278073845,,0.3117041452307847,0.985419762594996
2685806100028100251,1,22,15,,MER02-R1-1,,1019.5047801487686,831.3267583467441,468.1670865755151,9037.609271156223,458.4528681468483,9052.01943485629,470.1800377192978,1.8440603436390528,,0.4106658016782373,0.9638868490638212
2685806100028100252,1,22,15,,MER02-R1-1,,3184.081079912327,850.3893030921608,471.6406650763975,9052.00645149571,458.9884041849258,9074.00579683471,477.8444592586316,1.1974884473226646,,0.2249997274956558,0.9356126263657936
2685806100028100253,1,22,15,,MER02-R1-1,,811.0944130342126,636.969369368373,472.3409514001069,8845.145316943806,462.64971916822896,8854.48544058108,473.8408259987789,1.1155811689091262,,0.4210759587513301,0.9838315382195626
2685806100028100254,1,22,15,,MER02-R1-1,,3949.220057022807,615.99907449475,481.231851014968,8819.55616268991,463.1874842849724,8839.084199612576,489.2018443958282,1.3495438440855048,,0.1984581879868035,0.950964224985376
2685806100028100255,1,22,15,,MER02-R1-1,,930.0514836047817,833.2367024942323,474.89109522246025,9038.799088320802,464.9843098896063,9052.941107772276,476.62684361970247,1.9443866686836608,,0.4389735158500102,0.9632323777628718
2685806100028100256,1,22,15,,MER02-R1-1,,2693.459644720342,577.6454664154408,481.58690281278695,8780.532381121964,467.0795521591625,8801.073156776158,486.09103024075006,1.016307797377164,,0.2520086389723905,0.9105722780415472
2685806100028100257,1,22,15,,MER02-R1-1,,2552.9830145092283,778.4585724555363,477.89687352183375,8979.215608446872,466.7441809159276,9003.051382736452,482.2956176513663,1.6358218341429618,,0.2611717758891268,0.9360496785312316
2685806100028100258,1,22,15,,MER02-R1-1,,1780.2760736306946,812.6225049784152,483.2516468883504,9015.027917805424,470.6331103579134,9034.35020229408,486.25079777409934,2.069421829886093,,0.3204699978096676,0.9747938265835864
2685806100028100259,1,22,15,,MER02-R1-1,,1903.361326993036,836.0514327629844,484.54271178220006,9040.847086608195,470.89164421121467,9057.42527326296,489.72322143895457,1.6748172648583963,,0.2981114007371981,0.9293425402000604
2685806100028100260,1,22,15,,MER02-R1-1,,2308.668820855808,765.4407856392536,486.6729807784778,8972.277556441093,470.85504108847664,8985.85944481716,493.3044511615213,1.653539481875078,,0.2668011335403192,0.9741195709720056
2685806100028100261,1,22,15,,MER02-R1-1,,4133.052877777091,795.93771081462,491.4726255763144,8998.431697927093,470.8540249909616,9017.948098469877,506.5857049295494,1.9617765501711248,,0.2412447559641584,0.78391190119813
2685806100028100262,1,22,15,,MER02-R1-1,,1868.0217636424245,632.1161777249508,483.735697112772,8837.495983682851,471.51598190677487,8852.804540648223,486.8117294406797,1.0764570508888518,,0.2740457001581812,0.9845685509178757
2685806100028100263,1,22,15,,MER02-R1-1,,997.8949723258214,825.0481683928447,484.2015132051179,9032.883414185122,473.2676001714121,9042.89589300155,486.8097796410968,1.4051705224139297,,0.3916775886807795,0.971041536042481
2685806100028100264,1,22,15,,MER02-R1-1,,1734.3823209407053,854.8759926421535,484.5965692732161,9058.253034570573,473.6570543076304,9076.159619043783,487.9762471954765,1.3749820152318548,,0.3075209213646805,0.9561837800715424
2685806100028100265,1,22,15,,MER02-R1-1,,1960.5743339815865,730.8431011635894,489.6819504204154,8934.903943994083,475.3643884305821,8951.632428759884,494.9621162113996,1.2819899853821204,,0.2865389944193941,0.9432426958559446
2685806100028100266,1,22,15,,MER02-R1-1,,1013.2093159484142,756.6523747000392,489.08907380925183,8965.79168960473,476.0356388600392,8972.805711584208,492.7716984799083,2.403404045087122,,0.4322934815359124,0.9679040021056372
2685806100028100267,1,22,15,,MER02-R1-1,,1517.16756268061,844.4563340459572,491.76640933701634,9050.65338744924,478.8565768411096,9065.299704329267,495.21463162431365,1.00378573149679,,0.3191725150870415,0.9583249417108648
2685806100028100268,1,22,15,,MER02-R1-1,,3003.537620620905,781.365555348606,492.7195096847787,8980.773107886567,479.1639507078686,9004.887367615407,496.2920930561674,1.4210085284199006,,0.2454839176233174,0.904719458656015
2685806100028100269,1,22,15,,MER02-R1-1,,3561.174585798934,742.6225188150256,497.4170454624656,8942.109426317997,480.19160243587936,8965.677770289443,505.7206384545814,1.615493392345779,,0.2212390776357767,0.9432330398346948
2685806100028100270,1,22,15,,MER02-R1-1,,2194.0671699054083,587.3441556365142,496.47621868915456,8792.891033856185,482.7133800116736,8807.303826250747,501.6275343315532,1.3637878011838314,,0.2562998336969119,0.9891429499821134
2685806100028100271,1,22,15,,MER02-R1-1,,2079.5617334551507,816.1911228017962,493.77706882168144,9017.85863824446,482.5122615330647,9038.1033432215,496.3297122764205,1.4651548504181513,,0.2845826625779591,0.9486373791058562
2685806100028100273,1,22,15,,MER02-R1-1,,2719.737961787294,670.664502886073,499.2920611542704,8873.128452772791,486.94704388694646,8893.731749539105,503.9976263246198,1.2718221080813394,,0.2273089709580465,0.9987996810448712
2685806100028100274,1,22,15,,MER02-R1-1,,1251.2325125582925,831.6007513751483,497.5014082663161,9038.259092768169,486.9463031567908,9052.288157216984,500.1351946974909,1.3479062092866605,,0.3621518194392333,0.9415680395641838
2685806100028100275,1,22,15,,MER02-R1-1,,3430.529774521813,763.3334876861027,506.52137544339575,8965.798926988611,492.2517876276895,8988.788262763042,515.3367835225987,1.004182191598887,,0.2498775194366775,0.8395350107259636
2685806100028100276,1,22,15,,MER02-R1-1,,1282.3955144733775,840.0459613195344,505.32598840751547,9046.575024278727,493.6052246977591,9058.322650382852,507.5615602649159,1.2266852540032562,,0.3408790540999459,0.978655101294882
2685806100028100277,1,22,15,,MER02-R1-1,,3219.755901897698,779.2173074782804,509.216768366379,8979.399577531098,494.0749117675387,9003.03149346115,515.3361186562756,1.574897367620397,,0.2413149627071455,0.8874283061798152
2685806100028100278,1,22,15,,MER02-R1-1,,1741.7855460680094,819.3199812866733,509.1547855155487,9022.6136532919,496.3048238585265,9039.331922354168,512.914724006273,1.1938627428709956,,0.3258983243241366,0.8699067682763182
2685806100028100279,1,22,15,,MER02-R1-1,,540.5847739419662,828.4049970487904,505.152893763328,9037.076966579902,496.2618845697222,9046.443509455054,504.6272015876456,1.695797790667589,,0.5447923686822554,0.9874657923769016
2685806100028100280,1,22,15,,MER02-R1-1,,3238.771955156717,727.6647606260303,513.5021505998253,8929.612431649899,497.1898101963368,8951.55114717724,519.6621985219233,1.427843047560264,,0.2183525543796936,0.9696420474159076
2685806100028100282,1,22,15,,MER02-R1-1,,1091.8410831658364,801.8991083469009,508.746793249175,9005.884183071032,499.3595763695466,9022.05336216163,508.9703967010349,1.580516075500706,,0.3904870407343755,0.9605732276895104
2685806100028100283,1,22,15,,MER02-R1-1,,4073.7693205659407,745.9657864962464,516.9399034772546,8944.953781477829,500.6393854169266,8971.623641573173,523.6519645169666,1.5069904882716176,,0.2016236476929304,0.954704699657828
2685806100028100284,1,22,15,,MER02-R1-1,,1155.501265081363,830.0538164109566,514.4872141770566,9035.729872058442,503.90443059839305,9048.734562417636,515.8633810222852,1.045523113492722,,0.3691073429069997,0.9513303189656368
2685806100028100285,1,22,15,,MER02-R1-1,,1691.3629338663354,794.778138563197,519.5965954238713,9001.978553150453,507.03436852123673,9013.737430651072,526.0108052294223,1.615401977366283,,0.321622909743134,0.9351835128752558
2685806100028100286,1,22,15,,MER02-R1-1,,819.8289195942034,839.7111173539579,516.2529144821068,9047.768878522049,507.155321309736,9058.867033603474,518.2371971146172,1.2236278417609985,,0.4589735082288019,0.898658091713691
2685806100028100287,1,22,15,,MER02-R1-1,,931.6537632847148,785.2425147039594,518.8279894360809,8993.115464567993,508.3665389674628,9003.03149346115,520.0951920221786,1.1624797104252589,,0.4226927842938313,0.9278012650005264
2685806100028100288,1,22,15,,MER02-R1-1,,2017.957472312394,760.3501792003299,526.1380194444441,8964.14124486545,514.1963229356679,8981.614405174925,531.9223716878522,1.2532963854215329,,0.2912760575910249,0.9300688338248884
2685806100028100289,1,22,15,,MER02-R1-1,,1517.1287649672186,772.4717346208181,525.7438617855763,8977.023597099509,514.8104515563379,8992.840191657539,528.9451639066926,1.4516731286831124,,0.3421072873652341,0.9413062328076524
2685806100028100290,1,22,15,,MER02-R1-1,,2180.2925216275453,831.3635214559199,527.7375219595074,9032.883414185122,515.5494698887715,9053.810515280707,530.7343937077535,1.47839596120091,,0.2716770822009161,0.947413432319607
2685806100028100291,1,22,15,,MER02-R1-1,,3334.8359192484445,716.6207015576874,532.8373542843974,8918.370273773098,517.8330980273028,8942.6788784342,542.7894229289534,2.017028342662691,,0.2364448047793046,0.9527142534840516
2685806100028100293,1,22,15,,MER02-R1-1,,626.6436880589453,803.9965534454168,526.0669158427767,9011.449656444194,518.374385496634,9022.088021378358,526.2397006703911,1.005680237771119,,0.4864507518095001,0.9927927793825486
2685806100028100294,1,22,15,,MER02-R1-1,,1533.3339802346386,781.7388892782328,530.2050172068235,8985.772526569983,519.0210760074015,9003.675100456323,534.4636569944438,2.1067147274170024,,0.3473019682005129,0.9411267325404667
2685806100028100295,1,22,15,,MER02-R1-1,,1298.812337628131,811.4772896203631,530.7072105624412,9015.68727866808,520.2230790908218,9033.374855851176,532.1282105230063,1.7425620647449886,,0.3790048141694754,0.917767050219778
2685806100028100296,1,22,15,,MER02-R1-1,,2666.7050323800786,790.592994501345,536.4095631009512,8991.27947968904,522.1063204789576,9016.119275110188,541.9756569068287,2.232226102291364,,0.2760496614751787,0.8840575115994901
2685806100028100297,1,22,15,,MER02-R1-1,,1895.6530161993724,743.7640351398222,531.465026320534,8945.566998525852,521.937654570607,8968.074175711674,533.6830507237657,2.043409935246993,,0.312016103778524,0.9427828653041272
2685806100028100298,1,22,15,,MER02-R1-1,,1270.950060045369,844.2088987447496,534.2132920928055,9049.479634060388,522.8115998003241,9064.501875108355,535.5317443179536,1.0002669478623585,,0.3533909351428298,0.943211807940626
2685806100028100299,1,22,15,,MER02-R1-1,,1422.563382245896,729.2757020322933,537.1305148642687,8935.562758576905,524.9786174117116,8947.843757911749,542.2997128940509,1.2389622464866965,,0.3330444784702102,0.9810205661598214
2685806100028100301,1,22,15,,MER02-R1-1,,1617.170410059652,814.6593405452331,537.9092280994925,9016.722028605738,527.1264391532425,9038.35571451285,539.1028397037578,2.197611811128666,,0.3507164225990581,0.920474837054544
2685806100028100302,1,22,15,,MER02-R1-1,,757.6867551055066,770.9700524661439,537.2314840908167,8977.023597099509,528.5248998481911,8990.144307724635,538.3794707196658,2.014080765264424,,0.4892507125306461,0.9619963439284808
2685806100028100303,1,22,15,,MER02-R1-1,,1841.2034668251688,751.1691939567227,541.7089307629899,8955.610915804838,529.0833025652639,8973.55624819681,546.5366537250833,2.0605232513592497,,0.3095264556251169,0.9771294237096948
2685806100028100304,1,22,15,,MER02-R1-1,,1616.288989602978,829.5633396909961,539.949846155278,9032.84777103927,529.7305293321065,9051.422029031462,541.4716342184471,1.5932265951240894,,0.3172611587381697,0.9513232570937185
2685806100028100305,1,22,15,,MER02-R1-1,,2675.3183291979576,736.8651714605658,546.9015204165416,8940.195900409894,530.2996039874263,8957.854600859044,555.0666543655424,1.5774843511767838,,0.2615262360975849,0.8978507637821492
2685806100028100306,1,22,15,,MER02-R1-1,,2190.338106361428,761.7984572763053,545.8416395746935,8964.60513027649,531.8783510732785,8984.020953895584,549.3616480247658,1.6002118759204544,,0.2726210294530175,0.947988835563198
2685806100028100307,1,22,15,,MER02-R1-1,,1710.4878813767918,793.4943898451202,545.993255831471,8996.699324490677,533.2939850884401,9015.680344316515,549.126764465049,1.0253770374823794,,0.3574996403151977,0.8458430853392318
2685806100028100308,1,22,15,,MER02-R1-1,,713.5695156269419,840.4706429341732,543.1862226253467,9047.657568243903,534.481510936808,9058.293015307683,542.6141735087406,1.2984108940102648,,0.460933480867579,0.9807858845950044
2685806100028100309,1,22,15,,MER02-R1-1,,2686.217300528045,853.6219361175681,549.6316128079858,9057.925750803695,534.5260902708986,9074.941653731756,560.775494141378,1.4625556495677627,,0.2809224291717055,0.8463619584379554
2685806100028100310,1,22,15,,MER02-R1-1,,963.0092735091308,774.1860163389701,547.322544054437,8980.892770867269,536.2089226909244,8992.024096096882,549.1407895683706,1.4304668946015064,,0.4023278789763252,0.98243136576685
2685806100028100311,1,22,15,,MER02-R1-1,,838.5148098940462,814.6744481140613,546.5544339937834,9021.514499374904,538.570011158312,9034.416923402998,546.2064308911004,1.696690075009646,,0.4425438567035807,0.977304612879496
2685806100028100312,1,22,15,,MER02-R1-1,,1500.2053447105786,825.3872471063769,550.7176139832542,9030.535757487318,540.4187047524997,9047.208587391777,553.1523856779545,1.3871489724125774,,0.3261223966673773,0.9625246885065674
2685806100028100313,1,22,15,,MER02-R1-1,,955.5886941466442,782.8681135382121,552.9663533898661,8990.710626726028,542.1339450986081,9001.23156495492,555.4151130603844,1.3834606336112076,,0.4020047936120888,0.9703213894684194
2685806100028100314,1,22,15,,MER02-R1-1,,1762.116658435795,835.0909002913231,555.6523681556633,9039.447082983965,542.7747716422447,9054.758679735469,559.2913039199277,1.2054538986755834,,0.3136945299468872,0.933558899975278
2685806100028100315,1,22,15,,MER02-R1-1,,1240.2076878170649,845.1826938144586,554.8220793382569,9053.05497091033,542.8179003903252,9063.57171856084,558.0862106920873,1.5200282923785349,,0.3574906768279525,0.9626501894342356
2685806100028100316,1,22,15,,MER02-R1-1,,947.6537980707392,745.4408137455575,554.7958371476948,8950.18699943749,544.1871969602546,8965.154357746906,556.2546323456411,2.483280047113514,,0.4626826824422659,0.940265510733595
2685806100028100317,1,22,15,,MER02-R1-1,,1291.9371927035302,725.8060984736148,556.1359068087709,8932.116889616082,544.5536976466881,8945.34838602453,558.6073486282107,1.2108363631456631,,0.3384681086135377,0.9781908424010302
2685806100028100318,1,22,15,,MER02-R1-1,,1355.977768321547,810.3460755887827,554.4579744480079,9012.461736902387,545.6978790389041,9032.204995593567,555.5950620604453,2.115206053286649,,0.3707560250862786,0.9571010446726425
2685806100028100320,1,22,15,,MER02-R1-1,,799.8748651338742,768.5423434557706,556.0790848006721,8976.37087117473,546.3387055825408,8986.769175296327,558.1104873853371,1.0105943111430276,,0.4426410964934856,0.9654065795587812
2685806100028100321,1,22,15,,MER02-R1-1,,1018.33720012758,790.3590037268405,559.0022371440176,8997.226592287278,547.6042237931548,9007.797479572102,560.4864433455344,1.4054253074439358,,0.3957476886029581,0.9475857556641948
2685806100028100322,1,22,15,,MER02-R1-1,,1334.5049776914102,777.6657023091902,561.1588125731886,8984.171617739816,548.720525509869,8997.752490007904,564.5128270462693,1.312466508233001,,0.3440101078086194,0.953276733699552
2685806100028100323,1,22,15,,MER02-R1-1,,2158.3827797555464,716.1130673362459,564.6551665328376,8921.735330814254,549.9252246780909,8938.331650613285,569.962243398795,1.3044250976111644,,0.2771811905394676,0.946159941491414
2685806100028100324,1,22,15,,MER02-R1-1,,1564.1107170753803,753.5860792808344,561.6662483175197,8958.756539615188,549.3918471501638,8974.577926925245,564.5845033096538,1.3736227878487823,,0.3296238811546148,0.92469584747758
2685806100028100325,1,22,15,,MER02-R1-1,,884.9820925976288,761.7122674638558,559.728582878665,8969.901576009504,549.2546515336923,8979.76937347647,562.0854910381934,1.7307562550786946,,0.4214397548339836,0.9864362511951066
2685806100028100326,1,22,15,,MER02-R1-1,,2452.936393821795,802.1051757405639,562.6574125104404,9006.189220969256,549.2781670046397,9027.434904772204,567.5114991636661,1.25340305952084,,0.2731394866789104,0.9256726065472968
2685806100028100327,1,22,15,,MER02-R1-1,,606.4251781418396,820.5242135984136,560.3433493987555,9027.12537807352,552.8428621672381,9039.315568160288,559.274188672186,1.9804610703594896,,0.5265418840433477,0.9830225605589964
2685806100028100330,1,22,15,,MER02-R1-1,,487.6268645877805,828.9789727351781,564.3364460216844,9036.187055262106,557.0976718927741,9047.479851092356,563.335224807341,2.185853871810176,,0.6089469401217119,0.9302429151730588
