EntityID,volume,x,y,sox3_expression,sox17a_expression,model
19554,10346.763671875,4056.344701238675,9231.95247491602,11,1,Model_2
19555,15841.015625,4247.798514620867,9253.453760385659,0,3,Model_2
19556,4101.154296875,4079.8984461880755,9248.422574400596,3,0,Model_2
19557,25773.056640625,4171.560481381835,9269.111854043134,4,16,Model_2
19558,3487.28857421875,4060.9718557929154,9261.94970475632,5,0,Model_2
19559,35626.0078125,4204.852793954546,9301.578485985432,8,10,Model_2
19560,14496.310546875,4058.349402599968,9291.822934576907,10,1,Model_2
19561,3408.563232421875,4252.467558457283,9282.996676763418,0,3,Model_2
19562,4069.6318359375,4092.5444061874878,9286.915748611558,3,0,Model_2
19563,7212.43359375,4246.684996229829,9300.449237942652,0,3,Model_2
19564,3227.0556640625,4095.2418918309268,9305.166537837926,6,1,Model_2
19565,2864.207275390625,4078.479734455468,9313.190858201982,2,0,Model_2
19566,2393.2802734375,4095.644213068532,9322.611680212562,10,0,Model_2
19567,4845.75634765625,4054.586732352618,9330.915618854691,9,0,Model_2
19568,3100.94677734375,4081.517397895921,9329.891293905515,6,1,Model_2
19569,1698.7872314453125,4146.234957892913,9331.95389822204,1,1,Model_2
19570,5335.26025390625,4203.797736429842,9342.340401297828,9,1,Model_2
19571,6192.28662109375,4090.630848539062,9350.51044818078,18,1,Model_2
19572,4223.0048828125,4115.725290493341,9346.36881219469,10,3,Model_2
19574,3961.216064453125,4147.858052496798,9356.1125288435,7,1,Model_2
19575,2440.2734375,4168.238799401792,9352.847724905645,5,0,Model_2
19576,4897.6708984375,4125.995990096824,9362.970507141785,3,0,Model_2
19577,3026.829833984375,4102.877709553344,9367.488912418543,2,1,Model_2
19578,3221.63232421875,4164.485795911867,9368.27866183185,18,0,Model_2
19579,5284.7412109375,4089.055167078739,9382.947051628274,20,0,Model_2
19580,3530.91015625,4137.775624502217,9384.792390952993,12,0,Model_2
19581,4768.41748046875,4428.796579043148,9016.866668641072,2,5,Model_2
19582,7315.38671875,4458.610700229881,9020.242754647901,3,8,Model_2
19583,11027.412109375,4483.285328718834,9039.306256254189,1,6,Model_2
19584,6110.31396484375,4521.978136439808,9019.581421209426,1,6,Model_2
19585,25440.421875,4578.834321041126,9055.692982506138,1,49,Model_2
19586,6002.4033203125,4456.209661814151,9047.254975466625,0,1,Model_2
19587,10755.662109375,4618.917760865996,9057.879763480581,2,27,Model_2
19588,9621.9306640625,4546.305221983232,9060.170231081196,2,18,Model_2
19589,18985.08984375,4523.955218494171,9079.556274049304,0,9,Model_2
19590,3503.263427734375,4432.101689439034,9083.515619408121,1,2,Model_2
19591,3467.610595703125,4447.188275527442,9078.001327933147,0,3,Model_2
19592,8174.36474609375,4468.313362754183,9084.31066796757,2,7,Model_2
19593,12036.3798828125,4492.3872713174205,9094.599490116147,4,6,Model_2
19594,16512.12109375,4551.960275077028,9110.1856920243,1,15,Model_2
19595,9749.724609375,4584.906885991339,9109.006102093175,1,26,Model_2
19596,11996.4521484375,4398.305324514862,9115.939504904876,3,9,Model_2
19597,2207.50537109375,4417.014643028844,9102.154306132055,1,1,Model_2
19598,3666.570068359375,4431.8563379291445,9104.817303706426,0,1,Model_2
19599,4068.2880859375,4452.150544339092,9105.884728377554,0,0,Model_2
19600,5418.2802734375,4515.73156985594,9113.862946170178,2,3,Model_2
19601,3702.39892578125,4378.7370455553755,9116.51622864329,1,2,Model_2
19602,5538.45556640625,4460.890674016904,9121.791528627276,0,9,Model_2
19603,5628.44189453125,4435.297243250767,9124.124036120615,0,1,Model_2
19604,15245.5478515625,4493.175342208473,9135.242174640356,3,28,Model_2
19605,5417.21142578125,4574.625598986866,9130.963644045609,2,6,Model_2
19606,5989.48828125,4615.807366583962,9124.032890806979,0,3,Model_2
19607,8944.990234375,4521.761324880412,9143.419463689701,1,23,Model_2
19608,10312.3515625,4609.633530841675,9148.04155559263,1,10,Model_2
19609,26352.8828125,4413.073367930017,9155.245568133963,1,25,Model_2
19610,5750.08544921875,4468.554571368033,9142.433822507359,2,16,Model_2
19611,8420.205078125,4554.375583468005,9148.871755154818,1,3,Model_2
19612,8558.3974609375,4454.563090799376,9158.74318122564,0,4,Model_2
19613,9831.0078125,4584.87512378837,9158.962035961289,1,17,Model_2
19614,19968.66015625,4538.1925108945,9174.601582607269,7,6,Model_2
19615,10230.369140625,4487.609591540415,9174.220573999686,2,8,Model_2
19616,1754.7529296875,4633.59604153363,9166.358407507563,0,0,Model_2
19617,5865.94482421875,4614.085302796913,9175.094579836645,0,0,Model_2
19618,12646.27734375,4378.068198005902,9186.318701279219,0,3,Model_2
19619,17998.0390625,4460.799990625819,9195.540098756668,5,29,Model_2
19620,2210.17626953125,4404.536240158137,9186.547624392537,0,0,Model_2
19621,17445.1953125,4576.559410793707,9202.908914743006,3,6,Model_2
19622,6430.59130859375,4428.373543325346,9197.18124431673,1,7,Model_2
19623,6995.47802734375,4506.4823242870625,9198.21846385485,0,6,Model_2
19624,12383.482421875,4538.623832404381,9209.35638585352,2,16,Model_2
19625,2176.356201171875,4408.084400455002,9198.369312881681,0,0,Model_2
19626,20851.208984375,4380.909304045374,9230.232725354857,0,14,Model_2
19627,14651.685546875,4484.025526144542,9228.584867543017,9,17,Model_2
19628,6244.7841796875,4347.815850482555,9220.707156888879,1,19,Model_2
19629,14017.443359375,4416.278128177393,9230.034360650956,2,15,Model_2
19630,5887.7255859375,4514.504812306492,9224.755527902875,4,7,Model_2
19631,8505.333984375,4261.626580956858,9226.569955541767,1,7,Model_2
19632,7557.69921875,4453.969275700394,9228.51986468368,1,27,Model_2
19633,3662.720458984375,4438.163206666475,9242.386493668877,0,3,Model_2
19634,7112.6455078125,4587.973089382285,9233.734754401652,0,1,Model_2
19635,20708.84375,4549.183614087058,9248.23374815975,2,5,Model_2
19636,5454.5390625,4630.324994949624,9239.106498845416,4,0,Model_2
19637,6239.53125,4345.01893533417,9245.964123867292,1,8,Model_2
19638,3115.360107421875,4516.791230598465,9246.837069875022,2,2,Model_2
19639,235.68115234375,4311.687495409977,9251.556136152343,0,0,Model_2
19640,11727.986328125,4418.054509934736,9266.920833751778,2,6,Model_2
19641,11755.7734375,4453.288920106366,9262.950183547859,0,16,Model_2
19642,6547.689453125,4385.999081990682,9266.167471808643,0,13,Model_2
19643,22882.8203125,4496.303689040011,9274.416475969105,2,1,Model_2
19644,7252.1591796875,4358.770127932541,9272.065068187861,2,8,Model_2
19645,5830.81689453125,4276.17413023836,9282.741611195801,2,6,Model_2
19646,8379.8330078125,4336.561903552385,9279.429114942672,2,8,Model_2
19647,7401.02734375,4390.681475158781,9285.488511917414,0,4,Model_2
19648,5368.08203125,4541.545955077512,9282.336933068786,0,0,Model_2
19649,12667.1923828125,4451.857319363859,9294.590678606677,1,2,Model_2
19650,11634.181640625,4418.060954439687,9303.691078913893,2,2,Model_2
19651,4693.26025390625,4321.08956781053,9299.047967064602,0,4,Model_2
19652,17808.740234375,4349.418230606243,9311.769980483208,3,11,Model_2
19653,1934.0928955078125,4480.18552183779,9300.607152497672,0,1,Model_2
19654,8014.7314453125,4564.469059185358,9309.387837654343,1,0,Model_2
19655,15533.142578125,4463.251664437586,9323.784204615498,3,2,Model_2
19656,2267.66162109375,4396.078287732787,9314.074755778405,0,0,Model_2
19657,9863.5009765625,4520.997651043814,9319.520158353538,2,0,Model_2
19658,4857.23876953125,4287.194233703194,9312.11354179139,0,7,Model_2
19659,4133.1982421875,4373.74163357541,9319.244956030583,2,1,Model_2
19660,3952.42041015625,4544.387981760548,9323.541503722212,1,0,Model_2
19661,18403.021484375,4299.5879373659845,9340.5545890481,1,3,Model_2
19662,941.2312622070312,4624.292017672677,9326.192843175071,4,0,Model_2
19663,2829.148193359375,4415.469342806144,9338.783791045775,1,1,Model_2
19664,2840.4423828125,4424.176789637422,9329.3631456734,2,0,Model_2
19665,7562.640625,4394.805037683342,9338.732565966406,0,5,Model_2
19666,819.43408203125,4437.10354592395,9338.650075924801,0,0,Model_2
19667,9448.4482421875,4370.824574441882,9346.902612849357,1,2,Model_2
19668,6448.23193359375,4527.828365969239,9345.636116921509,1,0,Model_2
19669,765.668701171875,4446.692969289841,9342.249962537011,0,1,Model_2
19670,6099.5654296875,4502.390063643688,9347.164214030548,1,0,Model_2
19671,6257.501953125,4459.716853472404,9358.69021016499,2,0,Model_2
19672,4509.74853515625,4403.196243450278,9362.852689459236,2,1,Model_2
19673,12964.3037109375,4487.925832604757,9372.512149684393,2,1,Model_2
19674,6533.6455078125,4277.704700164031,9371.251129540891,1,1,Model_2
19675,8202.4912109375,4425.26268872153,9371.716394572126,4,1,Model_2
19676,2990.18798828125,4514.161412257003,9367.2216588148,0,1,Model_2
19677,5430.18896484375,4375.309949887218,9375.855204346939,0,2,Model_2
19678,3638.272216796875,4580.299064951949,9374.982611615618,9,0,Model_2
19679,12141.5703125,4399.85430731182,9391.062517305967,2,0,Model_2
19680,8829.494140625,4527.964160894975,9385.791456638894,4,1,Model_2
19681,5314.93603515625,4455.143096244894,9386.902687584792,2,0,Model_2
19682,6850.67138671875,4279.519288629293,9396.714409942419,10,0,Model_2
19683,4479.29248046875,4596.643710470991,9402.182422207756,2,0,Model_2
19684,4017.827880859375,4746.611483558081,9015.297768106742,8,0,Model_2
19685,6677.4306640625,4766.628576255171,9024.095233892862,21,0,Model_2
19686,1064.1024169921875,4783.092445115792,9013.172633865746,1,0,Model_2
19687,4902.94677734375,4740.709237667266,9031.43525785183,7,0,Model_2
19688,5477.818359375,4774.367045735009,9041.750045816501,2,0,Model_2
19689,2808.836181640625,4800.65924496646,9037.55965768591,1,0,Model_2
19690,3039.412841796875,4693.680462793214,9040.185384599085,0,2,Model_2
19691,8110.30859375,4792.1884035312105,9056.523535344735,13,0,Model_2
19692,1386.1212158203125,4720.507555935532,9043.03226254457,0,0,Model_2
19693,11142.3310546875,4653.846517374273,9058.982692430858,1,4,Model_2
19694,4260.85498046875,4740.921906330623,9051.877067369554,13,0,Model_2
19695,5435.70654296875,4765.082355388906,9067.288044178626,8,0,Model_2
19696,5353.90234375,4786.116759224562,9085.922138309237,17,1,Model_2
19697,10905.953125,4610.947749529732,9088.069352325823,0,2,Model_2
19698,2996.87060546875,4802.124449199066,9083.116240427247,3,1,Model_2
19699,5250.3818359375,4752.664254671661,9087.217779540864,12,0,Model_2
19700,1007.5557250976562,4771.577495735139,9083.92418357564,2,0,Model_2
19701,685.99755859375,4684.8109826946165,9097.448840996498,0,3,Model_2
19702,18948.0859375,4782.569059249479,9118.80987573159,22,0,Model_2
19703,4096.7314453125,4733.66263182601,9115.613077502552,20,0,Model_2
19704,4656.68701171875,4750.721236429177,9131.240259474202,6,0,Model_2
19705,17964.24609375,4650.5768517556135,9140.498221060028,1,4,Model_2
19706,1471.903564453125,4763.456498854328,9140.601731047995,1,0,Model_2
19707,7837.93017578125,4776.360239051748,9153.125203124495,20,0,Model_2
19708,3810.486083984375,4719.498990910826,9161.37509047598,17,0,Model_2
19709,5262.5810546875,4743.251594870118,9168.684026110917,12,0,Model_2
19710,1948.573974609375,4645.514693117235,9170.291257135672,1,2,Model_2
19711,10129.662109375,4778.175748160575,9179.748466616424,16,0,Model_2
19712,5426.65478515625,4721.8480129651725,9183.6164900234,14,1,Model_2
19713,5937.88037109375,4705.285174921388,9208.821172093216,2,0,Model_2
19714,4288.74267578125,4777.542345388327,9215.243030664045,1,0,Model_2
19716,6574.31982421875,4750.247565315338,9226.65014928671,29,0,Model_2
19717,9122.7529296875,4719.562054994982,9234.548173334391,51,0,Model_2
19718,5385.2958984375,4608.271438688273,9235.514031037805,1,0,Model_2
19719,10223.4423828125,4683.648670194671,9242.368123295586,11,0,Model_2
19720,2225.6005859375,4701.9791438819375,9234.328258769514,11,0,Model_2
19721,5508.08251953125,4760.7019333099015,9245.325576757226,1,0,Model_2
19722,9473.5224609375,4742.522905488964,9258.987482063152,45,0,Model_2
19723,1478.236328125,4708.796969797462,9252.569686171031,5,0,Model_2
19724,7650.5615234375,4701.252756109694,9282.370141051273,11,0,Model_2
19725,4584.92529296875,4728.72199813812,9284.089007421411,12,0,Model_2
19726,4524.7763671875,4746.065081602661,9289.696917144887,12,0,Model_2
19727,9210.8193359375,4649.019122844795,9297.600416976915,10,0,Model_2
19728,8512.697265625,4724.034081108635,9311.444082995498,5,2,Model_2
19729,4117.25341796875,4673.516987769399,9304.284583281755,38,1,Model_2
19730,3761.669677734375,4655.996680418728,9314.712772973857,25,1,Model_2
19731,7091.43701171875,4704.951901951106,9322.013053336763,12,1,Model_2
19732,19253.6875,4673.33792259614,9335.168890186163,59,1,Model_2
19733,6850.31298828125,4621.042606212432,9347.605632904146,45,0,Model_2
19734,7985.24755859375,4648.9519158646,9358.666364007353,11,0,Model_2
19735,2271.599365234375,4674.947667868342,9375.495568962127,1,0,Model_2
19736,6195.34228515625,4629.716909875395,9375.84813881875,17,1,Model_2
19737,2682.071533203125,4617.031822524499,9391.474260961171,7,0,Model_2
19738,160.8335418701172,4644.473905567778,9387.27080160343,0,0,Model_2
19739,2511.4736328125,4660.012527646264,9398.795914546849,3,0,Model_2
19740,2905.81982421875,5308.662538284436,9045.954388365266,5,1,Model_2
19741,2871.587646484375,5300.052679670975,9062.27434537583,4,0,Model_2
19742,18163.19140625,5284.122323755873,9091.28487420456,4,2,Model_2
19743,2317.610595703125,5303.714999769814,9076.456803471068,6,0,Model_2
19745,16572.099609375,5269.234136355575,9129.666766346549,2,0,Model_2
19746,6930.36181640625,5290.028252220945,9174.103109593547,1,0,Model_2
19747,2909.760009765625,5279.120006949175,9190.480474020645,0,0,Model_2
19748,5131.1162109375,5281.226439424325,9226.18241132061,0,1,Model_2
19749,6251.62109375,5301.176785463002,9235.919945632253,0,0,Model_2
19750,3744.695068359375,5276.466251875041,9246.296203692167,0,1,Model_2
19751,6497.595703125,5295.882624646416,9266.99572835058,0,0,Model_2
19752,23041.724609375,5400.438272958389,9049.482383228155,1,38,Model_2
19753,1660.2291259765625,5535.000456962036,9020.682937054065,0,4,Model_2
19754,20471.349609375,5438.935443921946,9060.29794050321,0,26,Model_2
19755,15379.7744140625,5473.23586119758,9049.192519934208,2,14,Model_2
19756,13636.337890625,5512.653675725451,9058.17121651837,0,2,Model_2
19757,16595.734375,5331.934566303156,9062.516692992707,3,0,Model_2
19758,3002.550537109375,5359.278140485054,9056.290372914504,0,0,Model_2
19759,1414.8739013671875,5634.779806462349,9066.135479892822,0,1,Model_2
19760,7854.193359375,5376.713288306026,9086.588770893854,1,8,Model_2
19761,4640.35498046875,5472.432599687716,9078.831880771744,1,11,Model_2
19762,16347.482421875,5612.525549903978,9093.055672206887,1,4,Model_2
19763,5824.109375,5345.407264223322,9090.105637549845,0,0,Model_2
19764,4476.7001953125,5312.151317071402,9095.230265145205,19,4,Model_2
19765,12955.0712890625,5455.906127064722,9115.927846783365,1,19,Model_2
19766,2717.3564453125,5327.509953333065,9106.422415072724,1,0,Model_2
19767,3220.9521484375,5485.1232108999975,9113.179886232523,0,0,Model_2
19768,23697.75,5592.509838172235,9135.714681837984,0,0,Model_2
19769,10238.451171875,5383.405446375022,9135.18247092716,4,4,Model_2
19770,4142.20556640625,5306.61456667562,9125.555512131672,2,0,Model_2
19771,8375.3681640625,5333.391945065465,9136.785992549616,1,3,Model_2
19772,6758.40576171875,5426.986871422501,9133.108738403738,0,1,Model_2
19773,18484.046875,5527.7872146356385,9146.95046140207,0,9,Model_2
19774,857.5546875,5548.495250327745,9125.732503612802,0,1,Model_2
19775,10116.70703125,5487.120547112776,9135.789399798581,3,8,Model_2
19776,3401.890625,5314.957898977213,9141.178808062818,2,1,Model_2
19777,6894.02587890625,5294.012337245513,9151.061715616946,4,0,Model_2
19778,7557.3232421875,5436.414261521073,9162.756224598692,1,8,Model_2
19779,3172.118896484375,5467.342361420626,9152.233180190655,1,4,Model_2
19780,15592.41796875,5490.736374711618,9171.17868747619,1,5,Model_2
19781,5968.4296875,5267.26534009329,9165.637017079483,2,0,Model_2
19782,2884.82275390625,5314.859850437613,9157.402850528219,1,0,Model_2
19783,20842.0859375,5611.983751166379,9177.853845232588,1,17,Model_2
19784,4793.310546875,5367.444248900516,9170.166727201344,1,2,Model_2
19785,3565.819580078125,5319.544084892841,9170.702117599852,8,0,Model_2
19786,2062.932861328125,5578.098544138251,9176.124027293758,0,2,Model_2
19787,513.344482421875,5585.161261241883,9176.190089982323,0,1,Model_2
19788,24794.05078125,5418.9404466704,9200.54355254359,1,13,Model_2
19789,21160.3671875,5529.519865823677,9197.771569196906,1,14,Model_2
19790,2792.0166015625,5394.362485755701,9181.32019336203,0,1,Model_2
19791,3101.57763671875,5508.6668287701905,9186.610684231622,1,5,Model_2
19792,15356.7705078125,5567.089488396188,9204.203496145405,2,4,Model_2
19793,1527.1103515625,5319.4777985562105,9183.73960685209,1,1,Model_2
19794,4655.67529296875,5309.959725066554,9195.923580299117,3,0,Model_2
19795,18122.787109375,5377.94556971686,9220.639151180061,1,13,Model_2
19796,1187.3182373046875,5471.22333436599,9200.650065381036,0,3,Model_2
19797,5220.8681640625,5287.442164448788,9206.52469879364,1,0,Model_2
19798,14857.6630859375,5599.9182569342665,9223.450701484602,0,11,Model_2
19799,7092.25537109375,5345.621313852025,9217.870523959267,0,1,Model_2
19800,2128.276611328125,5453.3020867430605,9213.644984825936,0,0,Model_2
19801,8790.25,5481.952974786283,9232.487158761709,1,11,Model_2
19802,7115.0615234375,5543.843238397269,9229.096765060298,0,0,Model_2
19803,14676.310546875,5432.570574640064,9237.422253563404,2,27,Model_2
19804,4152.25341796875,5325.458299149992,9235.006372837437,4,1,Model_2
19805,10594.318359375,5575.766553989844,9246.01870507255,1,5,Model_2
19806,2488.08251953125,5355.837235163432,9239.678276714098,0,0,Model_2
19807,8500.28515625,5611.475095597096,9255.805168166902,0,8,Model_2
19808,909.8032836914062,5339.576828530524,9247.753468881114,1,0,Model_2
19809,5105.451171875,5538.74057144206,9250.965104719347,1,8,Model_2
19810,2540.1982421875,5326.549722095486,9251.24172014794,3,2,Model_2
